E02000507,Criminal Damage,5,4,7,7,3,8,7,5,6,3,4,4,4,3,7,9,9,3,4,5,12,7,11,2,3,6,1,8,1,7,11,2,9,8,6,5,4,5,5,6,4,1,4,5,2,2,4,2,2,1,3,1,1,1,2,4,0,1,3,10,3,4,0,4,2,3,4,4,10,8,5,2,5,5,7,6,3,3,4,4,2,3,2,5,3,1,5,1,2,2,1,5,2,2,1,1,5,3,1,2,4,2,7,2,3,3,3,6,5.0,1.0,1.0,4.0,9.0,6.0,1.0,1.0,7.0,6.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0
E02000507,Drugs,2,2,2,2,0,2,1,1,5,3,5,4,2,4,2,0,0,3,1,2,0,5,1,1,6,2,0,1,6,3,1,1,2,0,1,1,4,2,0,0,0,2,0,3,0,3,1,2,0,1,2,3,2,4,0,2,1,1,1,0,0,0,1,1,1,3,1,0,2,0,0,2,1,3,2,1,0,1,0,0,1,0,0,0,0,0,3,0,4,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,1.0
E02000507,Other Notifiable Offences,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,0,1,0,0,0,1,2,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,2,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0
E02000507,Robbery,1,0,0,1,1,1,2,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,1,1,1,1,0,1,0,2,0,1,2,1,0,0,1,1,0,2,2,2,1,0,2,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
E02000507,Theft and Handling,15,12,6,12,11,8,12,2,5,5,9,8,10,3,7,4,12,6,5,1,9,7,7,6,11,7,5,6,6,6,9,6,5,3,7,2,12,4,5,3,3,3,9,4,6,8,4,10,10,7,18,15,8,7,9,9,4,6,2,11,7,4,5,6,3,7,9,2,14,7,7,3,9,1,5,6,3,11,6,3,7,12,5,11,7,6,8,6,7,6,8,14,9,9,13,7,6,4,7,14,10,4,12,9,6,4,6,9,6.0,18.0,5.0,7.0,9.0,4.0,7.0,7.0,8.0,14.0,14.0,9.0,3.0,14.0,9.0,4.0,11.0,5.0,10.0,9.0,9.0,13.0,9.0,6.0
E02000507,Violence Against the Person,11,8,11,7,11,15,15,4,3,7,4,10,8,9,11,2,16,9,16,8,8,8,15,7,8,11,4,10,13,14,11,9,5,9,8,3,7,8,16,7,9,8,12,7,12,14,7,6,14,13,3,4,7,9,5,10,10,4,9,10,4,4,2,4,6,12,8,5,9,1,3,7,7,5,11,8,4,8,8,14,8,9,7,11,11,5,12,6,19,6,3,12,6,11,10,12,10,5,9,4,16,16,10,5,10,10,13,9,6.0,3.0,14.0,13.0,11.0,12.0,11.0,14.0,8.0,12.0,8.0,13.0,2.0,4.0,4.0,14.0,9.0,12.0,10.0,8.0,8.0,14.0,15.0,14.0
E02000508,Burglary,4,3,5,3,5,4,14,6,8,6,6,13,7,6,5,9,5,3,13,3,3,4,4,3,6,6,5,17,7,5,2,10,1,9,4,4,10,6,10,10,2,4,8,14,12,9,8,9,18,9,20,12,9,10,10,10,9,8,9,11,5,14,6,13,5,2,2,4,4,4,7,7,3,10,6,8,9,7,4,8,9,7,8,7,6,4,7,7,5,5,4,10,5,4,7,6,8,4,6,6,8,4,10,4,5,6,8,6,6.0,8.0,10.0,6.0,5.0,8.0,10.0,8.0,8.0,10.0,3.0,12.0,7.0,14.0,8.0,1.0,7.0,8.0,5.0,5.0,6.0,10.0,4.0,6.0
E02000508,Criminal Damage,11,14,9,5,9,8,11,12,9,10,12,13,14,9,6,13,17,25,7,6,6,8,7,8,8,11,10,11,13,15,2,14,7,9,5,6,16,14,10,8,7,8,4,6,11,8,4,11,8,10,9,10,7,8,9,7,13,10,11,8,9,5,12,15,14,17,12,9,6,5,10,9,11,4,4,5,14,15,4,9,12,14,15,10,8,9,9,9,14,12,13,7,11,10,15,13,16,13,6,5,18,10,10,2,6,8,8,8,17.0,9.0,11.0,9.0,11.0,13.0,8.0,16.0,9.0,13.0,10.0,9.0,10.0,8.0,19.0,10.0,7.0,8.0,13.0,11.0,7.0,10.0,10.0,17.0
E02000508,Drugs,6,14,12,11,5,9,3,10,9,11,25,9,17,5,16,6,7,14,2,3,12,8,11,9,15,14,12,5,16,6,3,2,4,9,17,11,12,10,11,6,9,7,10,1,6,17,7,10,6,4,3,3,11,7,7,1,11,2,13,5,10,6,3,7,12,2,5,2,4,2,7,12,3,8,5,4,9,4,6,4,6,11,4,4,5,4,14,2,10,3,20,4,18,11,10,8,20,11,14,3,14,7,5,2,7,6,4,9,7.0,5.0,7.0,2.0,4.0,0.0,4.0,1.0,5.0,5.0,6.0,7.0,4.0,5.0,6.0,9.0,3.0,3.0,1.0,4.0,9.0,5.0,7.0,0.0
E02000508,Other Notifiable Offences,1,4,3,2,2,2,1,0,3,3,7,4,1,2,2,3,1,3,1,0,2,5,3,2,3,4,1,0,4,4,1,2,4,3,1,3,2,2,3,1,1,2,6,0,1,1,2,2,0,3,2,2,2,3,0,0,2,4,5,2,2,3,7,4,3,2,5,2,3,3,0,5,4,6,4,3,3,4,2,8,6,7,6,6,1,4,4,7,5,3,7,4,2,1,3,4,2,2,5,7,3,8,0,4,0,3,3,8,0.0,3.0,5.0,3.0,2.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0,3.0
E02000508,Robbery,1,1,2,3,6,8,4,1,2,1,2,0,2,2,3,2,2,4,0,3,2,1,2,0,2,2,2,3,4,0,2,1,0,3,7,3,5,5,5,2,2,1,6,2,5,6,2,5,6,7,7,6,9,6,5,3,1,7,2,10,6,8,5,7,3,2,0,1,4,5,3,3,4,1,3,1,5,1,0,1,4,1,1,3,2,0,1,1,2,2,1,0,5,1,5,4,0,3,2,4,0,1,4,1,4,5,2,3,5.0,2.0,0.0,2.0,0.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,7.0,3.0,2.0,2.0,3.0,5.0,4.0,2.0,7.0,8.0,8.0
E02000508,Theft and Handling,63,52,46,40,46,44,62,35,40,58,55,50,62,46,74,55,69,57,68,42,67,61,67,44,43,52,43,50,46,49,36,30,44,46,39,46,39,52,38,35,33,34,27,39,33,58,58,65,50,54,46,43,60,40,47,46,50,41,57,55,48,57,59,39,36,35,37,18,32,57,31,47,46,38,44,38,39,56,38,42,49,61,40,55,39,45,37,53,47,46,35,23,49,61,66,74,42,43,53,47,63,55,49,47,58,67,58,53,49.0,54.0,64.0,48.0,64.0,63.0,47.0,52.0,52.0,62.0,63.0,67.0,56.0,62.0,65.0,52.0,55.0,48.0,45.0,38.0,55.0,66.0,87.0,75.0
E02000508,Violence Against the Person,31,45,34,19,22,23,32,19,24,45,41,29,45,30,45,29,42,35,26,16,25,32,32,37,49,29,47,25,54,18,26,14,22,32,28,26,25,34,26,21,29,13,29,10,33,36,41,32,53,34,34,26,28,23,17,20,27,21,26,24,21,36,32,28,32,27,29,19,23,34,25,39,26,23,39,35,48,36,33,42,41,38,30,35,32,40,38,36,45,46,36,39,51,48,43,49,35,29,51,24,49,53,40,33,45,58,39,54,55.0,39.0,50.0,31.0,66.0,55.0,48.0,37.0,47.0,53.0,47.0,44.0,53.0,37.0,57.0,31.0,41.0,38.0,59.0,38.0,49.0,66.0,56.0,56.0
E02000509,Burglary,13,12,5,1,1,8,5,4,16,13,18,18,14,5,10,11,7,6,6,5,6,14,9,17,9,5,9,5,4,2,8,10,4,3,6,11,12,7,6,9,15,6,19,11,11,23,10,15,23,20,20,16,9,5,4,11,8,10,5,6,6,12,12,11,8,13,5,1,8,12,13,8,13,13,4,6,9,6,6,1,6,14,12,9,9,16,6,9,5,5,6,4,10,4,14,16,3,7,8,5,6,4,7,6,7,8,14,10,11.0,14.0,18.0,4.0,10.0,10.0,16.0,4.0,6.0,5.0,10.0,10.0,10.0,11.0,4.0,10.0,10.0,4.0,15.0,8.0,5.0,5.0,8.0,6.0
E02000509,Criminal Damage,6,14,19,7,6,11,6,12,6,15,8,6,10,10,10,10,4,12,7,7,9,8,15,4,7,10,7,10,3,8,4,7,6,7,6,2,6,6,6,11,11,5,4,6,9,7,4,13,6,7,12,6,7,7,6,13,8,7,7,12,4,8,4,4,8,10,8,9,6,8,7,10,8,3,16,7,8,6,12,6,7,11,6,6,3,7,21,12,6,9,11,6,11,8,20,8,14,8,16,8,11,10,7,8,8,6,7,9,4.0,6.0,9.0,17.0,9.0,10.0,10.0,10.0,3.0,8.0,8.0,11.0,7.0,5.0,7.0,9.0,6.0,12.0,11.0,2.0,3.0,6.0,10.0,9.0
E02000509,Drugs,2,4,10,4,4,9,7,5,5,10,7,4,9,5,8,1,2,16,3,8,9,2,3,1,4,12,0,1,3,3,1,3,2,3,9,5,6,2,4,6,4,4,2,6,6,3,3,4,6,6,5,3,5,7,7,6,5,7,3,4,11,3,3,3,6,7,0,4,1,4,4,2,3,4,1,2,1,2,8,3,6,6,5,2,5,6,6,4,2,4,0,4,3,4,7,4,10,0,2,3,3,5,5,1,0,1,0,2,2.0,3.0,3.0,0.0,0.0,1.0,6.0,5.0,0.0,5.0,2.0,3.0,1.0,1.0,6.0,4.0,3.0,6.0,0.0,7.0,5.0,3.0,5.0,3.0
E02000509,Other Notifiable Offences,2,1,0,1,0,3,0,1,1,0,7,0,2,1,2,2,1,2,1,3,2,2,1,1,2,1,3,0,3,2,2,2,4,1,1,0,1,3,2,2,2,1,0,3,1,1,2,1,3,0,1,5,0,3,3,2,0,0,1,3,2,1,7,3,1,5,2,2,0,2,2,1,2,0,1,4,1,1,2,1,2,2,2,1,4,4,1,3,4,1,1,2,1,0,1,5,1,4,1,2,3,0,1,3,1,4,2,4,1.0,0.0,8.0,0.0,5.0,2.0,4.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,3.0,5.0
E02000509,Robbery,1,6,2,1,1,0,3,2,3,3,6,4,1,1,2,1,4,3,0,4,1,1,6,2,0,1,3,1,12,2,3,2,5,2,0,1,4,4,2,2,0,1,7,3,6,11,0,10,6,10,9,19,5,5,5,6,1,4,3,3,1,2,4,0,4,3,2,2,2,6,1,2,2,0,1,3,1,1,9,2,1,1,4,3,0,3,1,1,3,0,1,2,0,5,4,2,1,2,1,2,0,1,1,0,3,1,2,4,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,7.0,3.0,3.0,4.0,0.0,6.0,3.0,0.0,4.0
E02000509,Theft and Handling,33,40,33,42,28,35,50,33,35,33,41,44,38,50,56,46,28,31,40,43,33,37,37,52,22,34,37,38,35,41,27,17,25,22,23,31,33,19,39,25,42,24,24,30,37,38,40,34,25,37,31,38,34,23,29,30,38,19,36,20,34,26,30,31,30,34,31,26,31,39,40,33,33,28,37,43,31,38,35,33,38,46,48,47,36,60,57,48,37,27,35,35,38,36,43,40,38,41,42,29,49,38,24,38,27,26,40,30,28.0,26.0,49.0,28.0,35.0,40.0,32.0,27.0,31.0,52.0,57.0,40.0,43.0,33.0,42.0,35.0,45.0,48.0,57.0,49.0,38.0,64.0,62.0,55.0
E02000509,Violence Against the Person,35,24,25,12,18,18,19,27,30,25,18,20,25,35,20,24,28,28,17,19,17,20,21,17,24,26,17,18,14,10,17,12,19,21,15,12,23,17,14,24,25,16,15,25,40,31,24,25,22,16,35,17,17,22,25,19,17,18,28,17,26,11,30,19,15,22,26,24,25,23,20,22,15,25,25,36,31,25,44,25,51,37,24,28,29,34,23,22,35,33,36,27,31,33,39,45,20,27,19,35,36,39,34,38,24,36,29,32,27.0,33.0,29.0,30.0,35.0,40.0,31.0,45.0,31.0,34.0,38.0,25.0,27.0,35.0,34.0,26.0,23.0,39.0,47.0,42.0,33.0,31.0,45.0,49.0
E02000510,Burglary,19,22,10,8,6,10,5,3,10,13,14,13,12,4,8,3,4,4,9,12,8,9,6,5,3,6,1,9,1,8,7,3,3,8,13,11,10,5,4,17,6,5,9,15,10,11,13,15,13,10,11,15,5,15,10,6,4,8,14,7,7,8,7,13,4,6,6,8,11,8,8,7,7,15,14,6,7,9,4,5,12,14,5,9,6,7,5,8,3,5,6,9,8,7,7,9,9,7,4,5,4,6,3,5,4,7,14,5,9.0,6.0,12.0,1.0,9.0,8.0,9.0,5.0,5.0,6.0,10.0,4.0,7.0,4.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,8.0,5.0,5.0
E02000510,Criminal Damage,20,12,12,11,10,7,7,7,12,10,3,2,7,8,7,4,5,7,11,12,4,4,7,7,7,8,8,6,12,8,14,4,9,10,12,6,15,12,7,5,11,10,5,7,7,4,11,7,6,6,14,7,2,5,4,6,7,8,6,8,13,2,4,12,8,2,6,12,8,8,9,1,4,10,5,8,8,8,5,11,9,6,10,10,4,3,8,6,4,10,6,5,6,13,4,7,8,5,6,12,10,7,13,6,4,9,3,7,7.0,9.0,7.0,8.0,10.0,5.0,9.0,9.0,10.0,6.0,8.0,12.0,5.0,7.0,9.0,5.0,9.0,6.0,6.0,2.0,7.0,5.0,4.0,6.0
E02000510,Drugs,3,7,12,2,8,4,4,2,5,2,6,3,9,7,4,3,2,3,7,3,2,1,4,0,3,8,4,3,3,6,3,4,4,6,6,2,3,1,7,2,3,5,7,5,6,4,4,2,7,1,1,0,6,7,8,0,4,3,1,1,1,2,0,3,3,2,3,1,1,0,4,4,2,0,2,2,2,1,1,2,2,0,6,1,3,4,0,3,4,2,2,3,3,0,3,0,3,4,2,3,4,2,0,0,2,1,0,1,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0
E02000510,Other Notifiable Offences,2,0,1,0,0,0,0,2,4,1,1,1,0,1,0,0,0,1,0,0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,2,1,1,3,1,4,2,0,3,3,1,0,1,1,2,3,0,0,0,2,0,2,1,3,1,1,0,1,1,3,1,0,0,3,1,0,1,2,0,0,2,1,2,0,0,1,1,2,1,0,0,0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0
E02000510,Robbery,2,1,4,0,4,3,0,3,3,4,1,1,5,1,3,0,3,4,5,0,2,0,0,7,4,1,1,3,3,4,1,3,3,1,0,0,3,2,2,1,1,3,0,4,8,4,4,5,3,1,0,2,2,0,0,1,2,0,2,2,4,3,3,1,2,0,0,2,2,0,3,1,2,0,3,0,2,1,0,2,1,0,2,1,2,3,0,1,2,1,0,2,1,2,1,0,3,1,2,2,0,1,2,1,1,0,2,2,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0
E02000510,Theft and Handling,29,24,31,13,12,20,31,11,13,29,11,17,18,23,22,24,22,14,24,27,17,21,10,17,13,16,20,16,9,25,15,19,13,15,15,9,20,17,26,16,15,15,14,24,30,25,14,19,22,13,17,19,13,12,15,15,10,20,14,15,19,14,17,17,29,17,13,7,24,19,15,17,23,21,24,12,15,22,20,24,25,27,37,27,19,23,26,25,41,17,26,25,22,24,26,20,23,17,34,14,17,26,17,20,16,18,22,21,43.0,30.0,36.0,24.0,27.0,32.0,24.0,26.0,33.0,34.0,31.0,33.0,28.0,25.0,19.0,18.0,29.0,31.0,15.0,24.0,21.0,32.0,34.0,23.0
E02000510,Violence Against the Person,17,22,21,27,26,12,25,19,30,24,14,10,18,24,25,17,20,16,16,20,21,18,26,8,22,16,31,17,17,23,22,17,24,26,21,12,19,19,12,24,19,18,25,34,23,17,25,13,23,21,21,21,21,21,21,20,11,15,21,20,20,9,14,26,17,20,17,11,18,14,11,9,19,15,31,22,29,27,31,20,27,31,36,24,34,20,18,30,34,32,26,18,28,43,18,14,27,35,32,21,28,29,33,16,23,22,23,25,15.0,19.0,28.0,30.0,31.0,29.0,29.0,29.0,22.0,36.0,31.0,30.0,26.0,17.0,26.0,22.0,28.0,33.0,30.0,14.0,23.0,38.0,34.0,43.0
E02000511,Burglary,16,14,4,5,4,7,8,12,10,9,9,13,11,10,15,11,12,8,7,8,11,11,10,12,7,10,11,5,8,5,7,17,7,11,11,6,18,9,13,9,5,11,7,9,7,21,18,17,16,11,16,12,8,6,6,10,12,17,13,10,9,4,10,21,12,9,7,4,6,8,7,5,9,9,7,5,8,4,2,6,3,14,5,2,3,4,5,5,3,5,10,2,6,6,6,3,8,4,7,4,9,10,3,3,2,3,5,8,8.0,9.0,11.0,6.0,3.0,3.0,8.0,9.0,4.0,5.0,8.0,9.0,5.0,17.0,7.0,7.0,8.0,4.0,6.0,6.0,6.0,4.0,4.0,4.0
E02000511,Criminal Damage,8,4,8,9,9,4,19,9,14,7,7,5,6,10,5,7,7,8,12,7,10,9,7,4,1,10,4,7,6,8,8,7,8,4,9,15,7,4,11,8,4,19,12,6,4,6,3,4,4,7,8,5,4,4,2,3,5,5,6,4,9,5,17,5,3,5,6,4,2,2,5,3,7,5,2,3,5,6,9,7,2,7,2,3,2,3,7,2,4,5,5,3,2,5,6,6,3,5,3,11,4,3,7,2,3,4,8,10,4.0,27.0,8.0,6.0,6.0,5.0,2.0,5.0,7.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,4.0,5.0,4.0,6.0,4.0,4.0,0.0,4.0
E02000511,Drugs,2,4,5,2,4,5,4,1,3,0,4,3,3,2,3,2,3,3,1,6,4,5,7,3,2,1,5,4,5,2,2,2,2,2,1,2,0,2,4,3,1,8,2,3,2,4,6,5,2,2,2,1,0,3,2,4,3,5,3,3,4,0,3,1,0,2,2,0,0,0,1,2,2,0,2,3,1,1,3,1,1,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,1,0,2,3,4,1,3,0,0,0,4,1,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0
E02000511,Other Notifiable Offences,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,1,2,0,0,0,0,0,0,1,2,2,0,2,3,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,3,1,1,1,0,2,1,0,1,1,3,1,1,1,1,0,1,1,1,1,4,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,2,1,1,0,2,0,3,4,2,0,1,0,2,1,0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
E02000511,Robbery,2,2,0,4,2,1,0,3,2,8,1,0,1,0,0,2,0,2,2,0,0,0,5,3,3,3,8,0,1,2,2,4,4,1,4,0,4,2,2,3,1,3,1,1,1,2,7,2,3,2,0,0,0,0,1,0,1,0,1,2,3,2,0,1,2,0,5,1,0,4,2,0,1,0,1,1,1,0,2,2,1,0,2,2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,2,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0
E02000511,Theft and Handling,9,20,10,13,10,12,16,12,12,18,7,13,11,6,10,12,18,14,8,8,6,7,10,15,13,6,12,14,12,7,7,18,8,11,9,9,18,11,19,17,16,10,20,7,13,12,22,14,14,14,11,29,16,10,17,16,9,20,14,15,15,9,16,13,21,5,12,15,12,14,13,15,21,7,8,9,4,15,8,7,9,17,4,12,21,4,20,16,15,11,15,10,11,14,8,12,8,10,11,11,12,9,9,12,9,13,10,23,17.0,13.0,19.0,21.0,8.0,12.0,9.0,8.0,20.0,20.0,15.0,13.0,22.0,14.0,22.0,27.0,12.0,11.0,23.0,15.0,7.0,18.0,10.0,15.0
E02000511,Violence Against the Person,7,19,14,13,9,14,12,20,14,10,7,15,12,11,10,15,17,16,9,10,11,6,18,20,15,12,14,9,14,24,12,16,14,16,22,23,12,8,11,10,12,13,8,12,14,10,12,11,11,12,12,6,15,14,9,17,9,7,11,12,8,6,8,13,19,7,17,13,14,4,17,14,15,17,11,16,22,27,24,13,12,18,18,19,16,14,20,26,17,32,23,14,22,25,14,14,23,18,5,16,14,14,23,16,14,36,21,17,11.0,15.0,16.0,16.0,13.0,20.0,18.0,16.0,11.0,11.0,20.0,13.0,11.0,6.0,16.0,19.0,20.0,22.0,28.0,17.0,15.0,14.0,17.0,12.0
E02000512,Burglary,10,8,9,7,6,8,8,9,6,7,8,7,8,19,11,3,7,3,5,5,10,3,5,4,6,4,9,5,9,5,5,6,5,11,8,7,7,7,13,12,7,6,10,19,8,3,14,11,14,8,10,5,12,10,8,11,4,5,10,9,5,9,7,12,8,11,9,8,4,10,10,5,7,11,6,6,6,5,3,7,5,7,2,8,10,1,3,4,2,6,4,2,5,5,6,8,10,13,7,8,9,3,1,2,3,5,2,5,9.0,5.0,12.0,4.0,7.0,4.0,7.0,6.0,10.0,10.0,9.0,7.0,12.0,6.0,5.0,5.0,1.0,2.0,5.0,5.0,4.0,9.0,11.0,5.0
E02000512,Criminal Damage,14,15,9,12,7,6,9,12,8,6,7,10,14,7,12,11,14,11,7,16,7,10,8,5,8,11,9,1,5,8,9,12,8,9,15,1,5,12,8,3,8,5,7,12,8,8,11,2,9,5,7,8,4,9,5,7,7,5,10,3,0,5,6,9,2,0,11,10,4,8,4,6,5,7,4,3,5,5,6,9,2,4,10,8,5,19,8,14,9,11,17,9,7,10,10,5,6,1,6,12,12,8,5,8,9,7,10,14,9.0,19.0,9.0,7.0,4.0,6.0,4.0,6.0,9.0,11.0,2.0,9.0,5.0,3.0,5.0,7.0,2.0,7.0,6.0,2.0,2.0,3.0,3.0,6.0
E02000512,Drugs,6,5,6,7,3,4,8,1,3,5,5,1,7,2,0,2,0,2,4,3,1,7,5,2,3,2,1,2,1,5,8,4,1,2,9,1,1,2,7,4,3,3,3,4,3,3,5,3,4,6,1,2,6,1,1,2,1,4,0,2,0,1,1,2,7,2,2,5,1,8,2,1,7,2,3,1,5,0,3,1,2,4,1,0,0,0,3,0,1,2,1,1,1,1,4,1,0,0,1,0,4,1,1,1,1,1,2,2,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0
E02000512,Other Notifiable Offences,1,0,1,2,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,2,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,3,1,1,0,0,0,1,1,0,0,0,1,3,2,1,0,0,1,1,1,0,2,0,1,1,0,0,0,1,0,0,1,0,1,4,1,2,1,0,1,0,0,1,1,0,0,1,1,4,1,0,0,0,1,1,0,5,1,0,2,1,1,1,1,0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
E02000512,Robbery,3,0,7,1,1,0,2,3,2,1,3,5,0,2,1,1,2,1,2,0,3,2,1,7,3,1,4,0,1,2,1,0,1,4,5,7,2,6,1,5,1,2,1,1,4,0,1,1,3,2,0,0,0,9,2,1,0,4,3,5,3,2,0,0,1,0,1,2,1,0,0,1,1,0,0,2,0,0,0,2,2,2,1,2,2,0,0,0,0,1,1,0,2,0,0,1,0,2,1,0,0,0,1,1,1,1,1,0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
E02000512,Theft and Handling,21,12,11,8,11,12,6,9,10,16,13,6,15,15,18,22,17,21,28,16,15,11,5,9,6,15,19,28,12,18,12,16,21,10,20,10,19,18,21,13,25,21,26,24,29,20,19,16,13,26,23,39,17,26,19,25,17,14,32,29,23,24,19,26,21,16,16,16,23,29,24,17,20,13,19,18,19,23,28,21,10,13,15,20,21,24,25,17,10,21,11,12,11,23,22,9,16,26,17,23,36,18,27,19,13,17,15,20,10.0,13.0,17.0,17.0,26.0,19.0,17.0,15.0,14.0,19.0,34.0,12.0,16.0,19.0,30.0,16.0,22.0,20.0,19.0,23.0,23.0,19.0,23.0,18.0
E02000512,Violence Against the Person,15,15,15,11,16,22,24,19,19,12,15,14,13,8,16,14,15,15,23,15,13,14,20,10,17,22,21,16,32,21,14,12,11,18,12,18,14,16,28,6,9,10,22,21,16,21,14,15,19,17,17,13,23,16,16,16,14,9,18,15,9,19,20,11,10,12,13,14,11,22,21,16,14,9,17,14,24,9,26,12,15,29,27,20,18,16,22,19,20,20,22,14,15,27,33,16,22,16,32,24,32,15,40,24,23,22,18,16,16.0,13.0,36.0,12.0,26.0,14.0,17.0,13.0,11.0,21.0,21.0,23.0,24.0,13.0,30.0,22.0,19.0,15.0,18.0,14.0,15.0,9.0,15.0,32.0
E02000513,Burglary,9,14,11,8,7,7,10,9,12,7,7,8,9,9,11,8,12,13,5,8,9,10,11,4,5,8,3,8,13,13,12,5,12,10,8,11,13,9,15,9,11,8,5,11,12,7,9,7,12,10,6,14,9,9,12,12,12,6,7,8,5,4,17,10,6,12,19,9,8,9,27,23,9,7,1,3,5,6,8,12,4,18,14,7,17,8,4,7,4,7,3,6,8,9,9,14,7,6,7,3,3,6,7,5,4,1,8,4,8.0,13.0,14.0,12.0,2.0,3.0,8.0,14.0,6.0,10.0,8.0,12.0,10.0,13.0,10.0,17.0,11.0,8.0,14.0,5.0,12.0,5.0,4.0,6.0
E02000513,Criminal Damage,9,16,15,17,25,11,20,19,15,14,22,20,19,10,9,7,14,14,7,12,12,7,8,12,15,9,22,15,22,10,13,15,15,13,9,10,12,13,16,12,15,5,10,11,4,3,5,11,11,7,7,13,11,5,6,7,1,8,4,5,14,3,2,8,6,8,3,6,9,2,7,10,4,7,5,8,10,7,11,5,3,5,4,6,9,6,7,5,3,7,8,9,8,7,2,5,8,8,3,8,14,10,11,8,11,11,7,6,7.0,10.0,15.0,15.0,5.0,4.0,9.0,7.0,8.0,9.0,10.0,13.0,11.0,4.0,6.0,8.0,8.0,6.0,7.0,11.0,4.0,5.0,7.0,6.0
